timestamp,temperature,humidity,hvac_status,energy_usage
2026-01-30 20:00:00,25.571138243310198,58.319803305690144,1,158.7233008665752
2026-01-30 21:00:00,25.75150880730939,56.904996797790666,0,91.54420019459047
2026-01-30 22:00:00,23.18193893893072,62.0945181713904,1,153.82652333367264
2026-01-30 23:00:00,24.715271881394663,50.645136294301565,1,152.4176884633954
2026-01-31 00:00:00,26.539008844460295,60.131057981760826,1,147.2064887719591
2026-01-31 01:00:00,16.449158036716874,52.40453322416083,1,188.6804188298269
2026-01-31 02:00:00,18.259072889471433,62.38810480887503,0,129.1176425035303
2026-01-31 03:00:00,28.716320470113576,61.153674840130535,0,95.82142472152228
2026-01-31 04:00:00,25.854327190639708,45.645612979554045,1,152.87866151178724
2026-01-31 05:00:00,24.080083318236603,65.85982116175032,1,137.9567692490429
2026-01-31 06:00:00,25.092169665326967,49.64036554885952,1,145.1759236059872
2026-01-31 07:00:00,26.737908526808354,63.08057798281145,1,159.65599484828135
2026-01-31 08:00:00,22.301201598453193,58.67287313401341,1,150.7328462391355
2026-01-31 09:00:00,21.108476372988438,73.38183676795123,1,151.70257824774976
2026-01-31 10:00:00,25.979226275488408,52.76534017628148,0,99.48975340438004
2026-01-31 11:00:00,20.10813611192484,51.506832038818025,1,172.30469784054466
2026-01-31 12:00:00,27.041263778572358,54.805803941122676,1,142.92496767082562
2026-01-31 13:00:00,16.4870819788108,51.968202171657246,0,130.97833705954721
2026-01-31 14:00:00,30.14577818662822,62.9994190194205,1,170.72667498888754
2026-01-31 15:00:00,27.362987412065216,38.83689391563412,1,162.08036647247798
2026-01-31 16:00:00,26.28014867156938,44.46317580853646,1,150.302234189209
2026-01-31 17:00:00,29.91345491972757,44.32197078420807,0,105.87575611146431
2026-01-31 18:00:00,33.32737222231288,64.50307591973575,0,145.15178157351988
2026-01-31 19:00:00,30.07185032509065,72.10613372581925,1,170.83404481880706
2026-01-31 20:00:00,15.795628843341774,53.955507814625285,1,195.7549591335721
2026-01-31 21:00:00,18.602115166321493,53.311782768099896,0,116.40445342781963
2026-01-31 22:00:00,21.875907111521606,55.700521631131814,0,104.63483148373045
2026-01-31 23:00:00,25.13045525105417,66.6187830260819,1,149.20670888103965
2026-02-01 00:00:00,27.588295102345615,45.72646865809426,0,105.00389229149104
2026-02-01 01:00:00,21.371280934232672,57.38368982734785,1,163.83880821978832
2026-02-01 02:00:00,25.93383382238539,64.7519762978243,1,154.83310800960246
2026-02-01 03:00:00,21.22308533823339,60.01094169939845,0,101.74566179621002
2026-02-01 04:00:00,21.942410985040258,56.89581616598743,1,161.55690754229894
2026-02-01 05:00:00,17.96669451575889,65.01046092567141,0,126.29935371739383
2026-02-01 06:00:00,20.38383376944548,27.96767707000763,0,114.08982431335053
2026-02-01 07:00:00,18.24157697191833,61.77875319530908,1,180.1708452096453
2026-02-01 08:00:00,20.120633735113337,48.45924316872576,1,156.34620632588923
2026-02-01 09:00:00,30.268208983039198,36.69367103143543,1,163.6978850509551
2026-02-01 10:00:00,20.253005555840286,60.11202599524981,1,158.6097053696455
2026-02-01 11:00:00,38.161910324186955,68.73658545162958,0,178.7786445641423
2026-02-01 12:00:00,27.466589504404446,53.62551485372308,0,104.77558177964369
2026-02-01 13:00:00,25.92418061847437,64.52874547202939,0,112.98483766570395
2026-02-01 14:00:00,20.708211099093933,71.12278257988646,0,100.00933726244148
2026-02-01 15:00:00,28.501549397044958,68.14914453584048,0,105.9690210347256
2026-02-01 16:00:00,22.12181086881113,71.39964529371393,0,107.34470101282074
2026-02-01 17:00:00,25.610049073226808,62.42127491071892,1,150.80147094415335
2026-02-01 18:00:00,37.800422691343975,55.754336389015926,1,231.35977027595817
2026-02-01 19:00:00,24.51970050137675,38.980341881028316,1,143.61926198695974
2026-02-01 20:00:00,30.74636663142838,52.53937511870051,1,167.6742984460976
2026-02-01 21:00:00,21.48411787437056,46.567534046838084,0,102.39689367558066
2026-02-01 22:00:00,24.82505754751519,76.70942717497815,0,89.06569390594794
2026-02-01 23:00:00,33.85400317817755,53.24114187567663,1,195.16964724215774
2026-02-02 00:00:00,21.865164711061162,56.23204806784486,1,159.70552524359834
2026-02-02 01:00:00,34.062242789984644,60.51485376040468,0,141.32042707656976
2026-02-02 02:00:00,28.538759677277376,55.436024463724536,1,157.40678346779063
2026-02-02 03:00:00,22.18766612052866,71.95051040430752,1,159.32620098838896
2026-02-02 04:00:00,28.162038695277605,48.77350638265548,1,156.12094263910686
2026-02-02 05:00:00,29.86277224813365,56.94607455237243,0,116.34336474241596
2026-02-02 06:00:00,28.10904981108598,47.57529414301952,1,153.34568435953764
2026-02-02 07:00:00,17.148876400547717,41.79977488779294,1,187.379989579808
2026-02-02 08:00:00,21.364314120875658,48.882309090947146,1,158.21303453549547
2026-02-02 09:00:00,23.762406822242475,54.62963202951588,1,151.7360781548454
2026-02-02 10:00:00,24.62783285449977,50.7069777548274,1,143.71894874853473
2026-02-02 11:00:00,28.103360487753392,48.07579020126144,1,156.25020242998303
2026-02-02 12:00:00,25.888505004666268,40.93682536328166,0,96.23494598418624
2026-02-02 13:00:00,18.323278206449494,54.16894427371305,1,169.09789332159366
2026-02-02 14:00:00,26.900989255029817,39.952796259689975,1,147.73000193228881
2026-02-02 15:00:00,28.052928726419115,62.60055963689602,1,149.3290122448014
2026-02-02 16:00:00,27.7989522396552,55.824397529345035,0,114.54092383502024
2026-02-02 17:00:00,30.403903627773108,40.4244850053507,0,121.2577825190717
2026-02-02 18:00:00,29.16961077274452,51.907909229501364,1,168.2946645088149
2026-02-02 19:00:00,27.295900396142184,47.478435944094166,1,146.52110421672512
2026-02-02 20:00:00,24.649171442706766,58.1917451041918,1,150.4178090878607
2026-02-02 21:00:00,16.69519533242004,68.40450446023145,1,178.01735215730844
2026-02-02 22:00:00,27.148091095662927,36.248275303542556,1,148.82867329164785
2026-02-02 23:00:00,26.038438435815557,56.150260791474174,1,145.94854227540668
2026-02-03 00:00:00,26.357894185976868,53.398672044333594,1,157.11985834236268
2026-02-03 01:00:00,18.616257120898453,61.713400764504655,1,168.39493818273107
2026-02-03 02:00:00,19.594717297958688,57.131966282376894,1,169.95043721296358
2026-02-03 03:00:00,30.26576426666452,47.48030668261181,0,116.88474110398305
2026-02-03 04:00:00,24.802224230716725,51.80946064333382,1,161.53775138798176
2026-02-03 05:00:00,28.40750348686312,47.03974143196511,1,148.40831889079354
2026-02-03 06:00:00,25.141591880652307,65.76007138598598,0,106.30619032926732
2026-02-03 07:00:00,25.148780697478728,55.21311648671942,0,105.74327219997477
2026-02-03 08:00:00,29.691419029879988,74.01190685753008,0,106.13781206682488
2026-02-03 09:00:00,22.41977635891313,54.39339186185379,0,108.3644437013776
2026-02-03 10:00:00,25.480603884704916,47.91593233089537,0,101.79621486212787
2026-02-03 11:00:00,22.688623556474788,39.862856073871725,1,151.53384923207457
2026-02-03 12:00:00,22.82751886283842,36.96860323744055,1,148.24015971080144
2026-02-03 13:00:00,23.454139382656802,39.158640569945106,1,147.5992952668804
2026-02-03 14:00:00,26.110668858168566,57.67126651011483,0,110.86585313518236
2026-02-03 15:00:00,22.606256891682612,60.08725023229934,0,102.86841712909592
2026-02-03 16:00:00,31.278780627867604,39.188092979678665,1,173.62219309410006
2026-02-03 17:00:00,20.52696348890248,63.950383140761154,0,106.04953090646798
2026-02-03 18:00:00,24.065641779193204,50.1693894831656,1,146.53724791128644
2026-02-03 19:00:00,22.801344708629124,56.467930119855495,1,157.82696659138628
2026-02-03 20:00:00,32.23488942176866,71.12220628255425,1,169.42393141485238
2026-02-03 21:00:00,25.982773882557872,63.96839315865532,0,98.40685341259258
2026-02-03 22:00:00,30.159222697343175,52.314693520941674,1,163.47892647575165
2026-02-03 23:00:00,17.57219813481514,46.08807774584713,0,128.14298328342213
2026-02-04 00:00:00,26.335251329346296,33.48184598670695,1,149.99598163117975
2026-02-04 01:00:00,29.448153978117183,47.8084668075758,1,161.87213581199947
2026-02-04 02:00:00,25.41141994637712,52.88869761172305,0,103.54891196522753
2026-02-04 03:00:00,30.327401875326757,45.12820472848816,0,117.86379309791417
2026-02-04 04:00:00,22.41355774949814,53.68743032907695,0,98.41582271425143
2026-02-04 05:00:00,32.0467372009279,55.768518829587684,1,173.40747709982662
2026-02-04 06:00:00,36.49449061809625,52.751440181919214,0,172.03547159413606
2026-02-04 07:00:00,23.185807197801704,48.4999741917654,1,156.11888369964342
2026-02-04 08:00:00,22.77248739299614,56.68654671966728,0,95.61660894977524
2026-02-04 09:00:00,32.2669223855885,59.41940649569409,1,178.16147998084463
2026-02-04 10:00:00,32.89786072865356,44.096009225571535,1,171.29697579773003
2026-02-04 11:00:00,22.385699864233658,69.10932379746271,1,153.65195711023583
2026-02-04 12:00:00,22.899065914520712,54.014118677157384,1,161.69579709949426
2026-02-04 13:00:00,23.591076955697464,55.188496229448475,0,96.25306848603844
2026-02-04 14:00:00,18.277747444828613,62.08214423256557,0,118.42272448029622
2026-02-04 15:00:00,20.40674026757901,57.332161312635016,1,164.36916639260437
2026-02-04 16:00:00,19.97929616623966,64.53136633913245,0,104.88972591711966
2026-02-04 17:00:00,21.161012174479357,57.87124165201824,1,154.20513861282268
2026-02-04 18:00:00,24.826575563066093,48.87562625359562,0,102.99724370557168
2026-02-04 19:00:00,26.171073662682602,58.61503525206102,0,97.51427752326741
2026-02-04 20:00:00,32.75250246407038,43.56273792679338,0,128.87079729165382
2026-02-04 21:00:00,20.008229796306047,56.085597057765234,1,166.17981343481858
2026-02-04 22:00:00,29.921611992382918,54.66770009355539,0,114.21886271946647
2026-02-04 23:00:00,23.930055778872454,52.918831427274604,1,151.90648229963912
2026-02-05 00:00:00,24.752681451737836,53.71462488561069,0,98.33497183580707
2026-02-05 01:00:00,28.37409746083302,36.18150954502361,1,157.54257241394467
2026-02-05 02:00:00,19.386389892188507,49.512750922590385,0,115.13764582076288
2026-02-05 03:00:00,26.912048730920255,55.928449011411146,1,154.1169932243358
2026-02-05 04:00:00,25.83226104106528,56.598563919974005,1,147.86166909464762
2026-02-05 05:00:00,27.462256320040744,44.72324859074042,0,102.1185082208926
2026-02-05 06:00:00,26.44584321953909,67.65707840864701,1,146.0954423449835
2026-02-05 07:00:00,37.276500699554475,46.33825151785499,1,225.18119666304958
2026-02-05 08:00:00,21.81130007874342,64.69457200526736,1,151.02889927576663
2026-02-05 09:00:00,22.345015224990913,59.27194361871685,1,147.95423982695507
2026-02-05 10:00:00,21.88429736787618,48.53772690156197,0,106.1471071851886
2026-02-05 11:00:00,22.222614404198726,72.75310892609512,1,154.9206342531705
2026-02-05 12:00:00,21.81306436346741,43.0636316824352,0,108.99264805044355
2026-02-05 13:00:00,30.94508265553776,64.19154173610002,0,115.51637604271247
2026-02-05 14:00:00,32.102521239949276,65.00582318042979,1,177.2631682161491
2026-02-05 15:00:00,22.14626853125262,48.293797909233554,0,106.82587950922786
2026-02-05 16:00:00,20.838222134478855,68.92465300064329,1,160.88406654012883
2026-02-05 17:00:00,27.35707778193202,52.49953485401047,1,148.64963942102807
2026-02-05 18:00:00,22.238884778595143,57.88693629279857,1,154.55869604429273
2026-02-05 19:00:00,28.164659088777555,57.603218387712204,1,156.82823505436448
2026-02-05 20:00:00,26.0146151042565,53.65691258529452,0,100.55061423943242
2026-02-05 21:00:00,17.42127942501384,63.10808273159782,0,118.28611448500386
2026-02-05 22:00:00,32.737526006650306,62.93488720552213,1,180.7371024716623
2026-02-05 23:00:00,33.97938836547761,37.51468026761819,0,151.37736290602356
2026-02-06 00:00:00,21.93605654757807,68.04340242878152,0,102.89367839603469
2026-02-06 01:00:00,23.061492200320078,38.37508011964326,0,98.23852075543334
2026-02-06 02:00:00,26.429326953624525,65.32546204341658,1,152.8882305687358
2026-02-06 03:00:00,26.672283949935125,66.26705136827583,1,152.9601578569382
2026-02-06 04:00:00,28.29272136336415,44.09033569784802,0,111.38468281545941
2026-02-06 05:00:00,35.05102269383175,50.891857120454155,1,194.22218781641595
2026-02-06 06:00:00,24.11526386252975,43.94295331514064,0,104.04828027934785
2026-02-06 07:00:00,21.00851377730773,52.850789697112646,0,110.91809143922842
2026-02-06 08:00:00,18.103403859927365,51.919657158142584,1,173.07078647492966
2026-02-06 09:00:00,21.345349800290403,62.796605322693395,1,158.37167063072712
2026-02-06 10:00:00,24.834365135631014,68.10308746119608,1,155.16100486213907
2026-02-06 11:00:00,33.97278931758894,68.95683810789956,0,144.61705096906135
2026-02-06 12:00:00,22.411943504819142,49.37831973421698,1,147.63392165075527
2026-02-06 13:00:00,26.118939758194493,52.90778126255472,1,154.7268040250116
2026-02-06 14:00:00,24.91788551963624,38.1656180777905,1,149.6799283687801
2026-02-06 15:00:00,30.94196636724042,46.94129933503811,1,168.01785264478573
2026-02-06 16:00:00,37.63466212936811,64.64851633097457,1,230.18332851665284
2026-02-06 17:00:00,22.345656135398396,71.15582823548232,1,152.7715557317828
2026-02-06 18:00:00,22.55280278740889,42.65651128120078,1,158.95292458419215
2026-02-06 19:00:00,30.22080438534536,49.075357408471056,1,163.20980941577463
2026-02-06 20:00:00,28.40945744813156,54.73594243041073,1,150.21446940339405
2026-02-06 21:00:00,34.23353662868017,57.80161158819607,1,190.66145005674053
2026-02-06 22:00:00,27.919640926629818,46.90396480078354,1,155.15562515427828
2026-02-06 23:00:00,23.203539546064704,59.24061044464089,0,107.75970900276197
2026-02-07 00:00:00,27.953274153461546,50.26160652929084,0,107.37638753749617
2026-02-07 01:00:00,30.543517902914537,54.855477291217206,1,161.11261897623177
2026-02-07 02:00:00,29.102410905986822,60.462842480037,1,170.84083720417428
2026-02-07 03:00:00,27.53637015553649,55.064222698109376,1,154.540463337838
2026-02-07 04:00:00,30.333373447945768,50.63614109473431,0,120.59938985762153
2026-02-07 05:00:00,30.846477952228362,53.90390196074169,1,166.33208005506003
2026-02-07 06:00:00,31.910794955187637,54.11637040794665,0,126.54633967985069
2026-02-07 07:00:00,28.243549437948214,51.29988970117872,1,159.4576490007991
2026-02-07 08:00:00,24.164409598415727,52.41203937332897,1,156.4400792183812
2026-02-07 09:00:00,25.733568432166614,70.98647170504717,1,155.5559028492268
2026-02-07 10:00:00,31.032544832541785,60.60919447941239,1,172.55678357867816
2026-02-07 11:00:00,20.91532164506382,52.045196819708394,1,156.7668649756715
2026-02-07 12:00:00,26.843366544364507,61.969544045107355,1,148.84026989866086
2026-02-07 13:00:00,23.033305938363196,51.6618051024399,0,103.59698031765973
2026-02-07 14:00:00,25.143724114674086,66.73124637586642,1,154.6759686722748
2026-02-07 15:00:00,31.392259313036494,58.69642192198094,1,169.31688605866785
2026-02-07 16:00:00,25.955495340099517,53.92697855995771,1,155.78234550104787
2026-02-07 17:00:00,25.232182740780743,59.477169258102776,0,107.29003813998912
2026-02-07 18:00:00,18.200719295100406,39.291238479315005,1,168.53350445664285
2026-02-07 19:00:00,28.731267830136105,43.73232531090195,0,102.7765762911229
2026-02-07 20:00:00,28.227420905705376,43.060749936009444,1,154.50624755676537
2026-02-07 21:00:00,35.8162736165273,56.429430947637066,1,210.03395081473826
2026-02-07 22:00:00,23.461108825234994,72.32514999485092,1,148.56125795504957
2026-02-07 23:00:00,26.095751638319694,77.31300146192632,1,157.36134922077585
2026-02-08 00:00:00,26.246918418553776,61.380511014407574,0,102.89773707885658
2026-02-08 01:00:00,32.887266398817374,60.00844474944457,0,131.30172086416047
2026-02-08 02:00:00,24.523522338065238,36.989422658472606,1,142.9339678618188
2026-02-08 03:00:00,26.395107628851697,49.57326200265978,1,144.39408356590258
2026-02-08 04:00:00,28.039482548582697,47.12216248091761,0,106.02427333297841
2026-02-08 05:00:00,25.93304561578179,48.79152401748884,1,139.77230892979063
2026-02-08 06:00:00,22.767831927247357,53.318561814152105,1,157.55447420072846
2026-02-08 07:00:00,25.97044996449154,50.27909422302873,1,149.6801173449292
2026-02-08 08:00:00,30.36815874929886,35.20700189624212,1,180.62402902681063
2026-02-08 09:00:00,19.8674235029447,62.47910256117534,0,124.71125200214279
2026-02-08 10:00:00,25.66484837073438,44.27256974260193,0,99.31376633179649
2026-02-08 11:00:00,21.499395925304135,57.39246864111149,1,155.59542943123208
2026-02-08 12:00:00,30.975233144624212,75.74082669749973,1,172.82961313631805
2026-02-08 13:00:00,17.384065476081126,45.80615408413577,1,187.5170923858999
2026-02-08 14:00:00,22.205390763642058,29.697124772536704,1,145.7147751047885
2026-02-08 15:00:00,26.886059375322603,52.139957781198895,1,142.8467326568477
2026-02-08 16:00:00,32.827620146171704,66.00959634998571,1,177.52564454860465
2026-02-08 17:00:00,24.67124869463506,74.58347454220593,1,152.96772662625892
2026-02-08 18:00:00,22.22400236653401,42.70450405547583,1,156.33744938304238
2026-02-08 19:00:00,34.40578534720295,59.966992232365214,1,199.5832562737481
2026-02-08 20:00:00,17.75993049791878,50.34689543219947,0,120.21081555565675
2026-02-08 21:00:00,14.005970216899591,53.94051645695864,1,198.85362612100505
2026-02-08 22:00:00,27.20007225026666,81.44343347017035,0,106.71022992970742
2026-02-08 23:00:00,22.489728878236946,39.970296716048466,1,149.00974918755261
2026-02-09 00:00:00,19.893835914346433,57.537396614945735,1,152.94401651286597
2026-02-09 01:00:00,28.541782236496765,59.676931717654334,1,156.99742943517893
2026-02-09 02:00:00,26.219003568855996,65.85786324939347,0,104.70886329153521
2026-02-09 03:00:00,22.179606846316357,55.97983153470896,0,103.3670231100664
2026-02-09 04:00:00,18.59847800664553,58.08050539504102,0,118.20049998478805
2026-02-09 05:00:00,29.362286641400722,51.08351432578209,1,158.71796121014205
2026-02-09 06:00:00,28.251005889793305,57.69126941245107,0,103.43160583573146
2026-02-09 07:00:00,24.504120681103085,51.5680772450259,1,143.382712589754
2026-02-09 08:00:00,34.23318498023833,61.21571889856051,1,189.05244905469715
2026-02-09 09:00:00,19.649576168369236,51.30389663956366,1,166.9199171141103
2026-02-09 10:00:00,17.372374145376305,58.77100393902187,1,180.69873079594444
2026-02-09 11:00:00,21.540459650593778,54.707371863150215,0,106.82450874441896
2026-02-09 12:00:00,24.77206991822251,66.26050250772168,1,145.05023365182265
2026-02-09 13:00:00,26.21669724661346,54.48606276411514,1,149.83266028428002
2026-02-09 14:00:00,23.79381971071835,37.26967531793119,0,89.8421102129115
2026-02-09 15:00:00,26.760276982571483,67.61921500713991,1,152.44167084711242
2026-02-09 16:00:00,18.74230287904778,45.94267699137381,0,126.72367516785468
2026-02-09 17:00:00,32.2188230203663,48.4623366135118,1,168.6850422394747
2026-02-09 18:00:00,24.589244108037157,49.04338705956508,1,147.1547218348023
2026-02-09 19:00:00,30.586479157940637,68.74438093170818,0,117.24990858460322
2026-02-09 20:00:00,26.71362673188852,33.64325786021304,1,157.7324714602589
2026-02-09 21:00:00,27.283766095768918,86.37748533659993,1,150.36667070859107
2026-02-09 22:00:00,27.84883640116102,65.56056809066052,1,150.59668277396057
2026-02-09 23:00:00,27.238542800086574,57.2323891412916,1,142.6609212218293
2026-02-10 00:00:00,28.21361379933772,54.451059993837134,1,155.68084747218745
2026-02-10 01:00:00,31.645762650662157,57.85554074857657,0,132.29346080518678
2026-02-10 02:00:00,25.98260584850735,60.211224283793385,0,101.8695494365838
2026-02-10 03:00:00,28.54501878794256,61.45215585950057,0,106.1721842075143
2026-02-10 04:00:00,24.551321528563868,60.55604466003449,1,151.71106773920005
2026-02-10 05:00:00,32.200586077247365,55.895806812552486,1,175.8687599081813
2026-02-10 06:00:00,21.61803848970365,53.02661579692674,1,151.65375996726235
2026-02-10 07:00:00,34.004702164554075,53.487267163464885,1,194.65873011455093
2026-02-10 08:00:00,24.799210246778284,53.05091719647319,0,101.14896587805819
2026-02-10 09:00:00,17.84612448940976,66.33770096867065,0,125.67703367017965
2026-02-10 10:00:00,25.640522074553946,60.935567222808615,0,95.3283041276042
2026-02-10 11:00:00,21.594741712625595,25.596113653357197,0,112.31543166153983
2026-02-10 12:00:00,29.203217744943622,61.55900776529761,0,112.15703343237003
2026-02-10 13:00:00,21.736880103488044,56.94736194718775,1,152.5593715426696
2026-02-10 14:00:00,22.769082833926102,54.81291243554102,0,107.49761996935129
2026-02-10 15:00:00,15.552296345272346,51.11481546911114,0,142.1416979818511
2026-02-10 16:00:00,22.738468403754617,66.24112719986013,0,98.6472451178529
2026-02-10 17:00:00,12.880603366855217,64.47526462122858,0,169.64137178833914
2026-02-10 18:00:00,17.080485882571384,47.27122332176391,1,172.5040091626351
2026-02-10 19:00:00,28.802073280721487,59.07052287124535,1,159.58559251807915
2026-02-10 20:00:00,28.92900079325416,45.28343265458714,1,148.56279922500414
2026-02-10 21:00:00,27.127287808924823,41.203818352110694,1,146.12045755467128
2026-02-10 22:00:00,20.165119284353935,48.73282775410035,0,101.31009572187044
2026-02-10 23:00:00,24.7614432192901,63.62393472382759,1,149.59810620485686
2026-02-11 00:00:00,24.981987304547157,64.53125045376086,0,99.24855992723938
2026-02-11 01:00:00,19.208176554037287,60.130854200972934,0,115.13912834866989
2026-02-11 02:00:00,32.51699150883575,62.25095786847997,0,123.0396921986015
2026-02-11 03:00:00,29.386811452878355,60.16178287114958,0,103.76088859436915
2026-02-11 04:00:00,23.89517913085168,48.585184047770476,0,102.93216389418569
2026-02-11 05:00:00,25.134429194972654,59.31922544673941,0,97.25627594568806
2026-02-11 06:00:00,26.04191403973776,63.00409525227683,1,152.12458404078205
2026-02-11 07:00:00,14.791325657878547,62.542913298135744,0,147.68227248112333
2026-02-11 08:00:00,23.764113087397014,66.88913371474644,0,101.66902194422708
2026-02-11 09:00:00,21.590078760011007,62.083038472010635,1,162.33017161804435
2026-02-11 10:00:00,19.991899950525422,58.51448207541583,0,115.47136205473755
2026-02-11 11:00:00,23.594498535570224,65.70150238316427,0,98.92564809217471
2026-02-11 12:00:00,33.988432634247616,54.7347874075094,1,191.6819554619834
2026-02-11 13:00:00,28.20421430633505,46.18125348772282,0,103.93016878781005
2026-02-11 14:00:00,22.144105051086015,53.36933036056236,0,104.11746890308984
2026-02-11 15:00:00,27.862913906780793,47.55097355193551,1,152.47008275807693
